39.956855,10.936463,5.023587,5.134731,12.341196,4.580597,15.318395,29.944736,25.810502,17.090767,33.448251,28.332218,17.880473,30.29946,25.720812,04.000000
39.008962,10.029514,4.658892,5.856296,11.211187,3.795458,13.318842,28.87511,22.411504,15.419648,31.848753,24.646138,15.778756,28.965486,22.507185,04.000000
10.941387,48.84762,46.962504,78.344753,16.521356,12.679115,17.337698,103.429996,10.360333,12.145785,101.280099,22.948114,32.521704,78.811847,23.51856,04.000000
39.752119,10.420659,4.54214,5.494337,11.557497,4.180791,14.451063,29.60816,25.396279,16.772877,33.065608,27.916514,17.343889,30.08466,25.333541,04.000000
4.395921,103.51995,20.789072,91.720541,3.955208,9.811872,10.133232,99.353242,3.630487,11.38267,87.882105,9.326222,29.433954,58.684767,18.678842,04.000000
39.894296,9.640968,4.242214,5.374925,11.589309,4.474334,14.56942,27.54525,21.90519,14.531284,31.568197,24.101899,16.087956,28.386487,21.96499,04.000000
8.277432,82.197474,21.06626,82.113893,7.964003,8.547624,14.238969,91.430175,12.925643,8.128759,85.828636,9.242207,26.74811,48.349896,21.05062,04.000000
39.412311,9.612581,4.157857,6.102162,11.314369,4.715975,14.764903,27.123783,20.606225,13.802729,31.151845,23.160807,15.813047,27.98717,21.950038,04.000000
9.949553,63.827203,35.75623,74.418586,11.055245,8.768559,14.655081,82.815331,10.800932,10.264904,78.185203,14.274567,29.307693,39.978984,21.759928,04.000000
39.336092,8.420716,4.166141,6.660736,10.807767,4.252008,14.074755,27.481573,20.498703,14.125824,30.947052,21.737303,16.037454,27.271748,20.709975,04.000000
19.64906,53.32881,25.883687,73.567855,8.349023,12.111082,13.742212,83.411209,12.050908,11.723411,72.801093,20.748727,29.110643,36.698516,19.737251,04.000000
39.508703,7.839467,4.181951,5.95164,9.4701,3.778307,12.328058,26.264567,20.603751,13.462606,29.833711,20.824332,15.067958,26.249422,19.435297,04.000000
14.795678,59.850645,40.848761,74.262232,11.462569,9.665597,12.922735,88.205158,4.502874,17.270998,82.587817,15.503114,35.560536,43.643607,12.392556,04.000000
39.478672,7.429252,3.54794,5.867295,11.780345,8.004278,18.613469,29.584041,27.072247,16.453006,32.875374,24.832436,17.98283,28.102315,22.068608,04.000000
7.780452,64.46183,53.802604,79.471198,10.789585,14.441585,21.978295,95.654256,12.020063,22.115115,80.297429,20.787346,29.995507,49.169057,16.728913,04.000000
39.568297,8.213672,4.441088,5.47939,9.383001,4.072065,11.940489,25.659024,18.649672,12.577241,28.447247,16.688856,13.175923,24.741254,15.286681,04.000000
3.788571,78.578296,44.621556,83.989334,6.425232,16.324909,17.893708,94.051489,7.164485,16.938954,87.178213,11.30746,34.916899,59.883202,15.138488,04.000000
38.054181,8.447808,4.934922,5.906178,5.779475,1.004846,3.83373,21.910628,9.540099,8.887705,25.128128,9.986217,10.151662,22.389071,10.985718,04.000000
11.79525,70.857836,17.702747,79.866445,4.184908,8.258348,7.995714,83.062131,6.046993,6.892023,84.722017,2.720715,17.485655,80.191599,11.981814,04.000000
38.917471,8.718757,4.975698,6.339599,7.282966,1.511504,7.201053,23.442939,12.229576,9.80894,26.137701,10.415279,10.392533,23.31921,11.055797,04.000000
54.553436,51.232414,5.071831,75.279291,9.865666,5.630261,12.936383,74.35316,9.091717,10.737778,73.088676,10.105897,16.825454,77.082404,12.984997,04.000000
37.819737,9.447997,4.795034,6.066061,6.719725,1.04001,4.330425,24.021065,10.953828,9.728117,26.504355,9.499453,10.41701,23.643429,11.265602,04.000000
28.901156,30.878738,25.450083,49.603005,32.274883,11.683515,39.91066,67.990922,27.871422,11.340027,60.284507,21.308618,11.844255,64.720036,15.322878,04.000000
38.759532,9.368609,4.793,6.026493,5.973875,0.965818,4.157296,23.179856,10.675367,9.259475,26.43317,9.87642,10.689999,23.433429,11.133272,04.000000
22.169667,26.870733,33.167258,70.773311,6.498663,3.733481,12.006396,71.757199,13.858455,6.667271,67.627619,10.216998,8.254898,49.372321,11.823277,04.000000
39.462653,8.118422,5.186682,7.86227,4.450829,2.103674,1.620544,22.663871,8.016754,8.61043,25.87073,7.996091,10.272019,22.760715,10.285594,04.000000
22.966599,4.174024,15.7844,49.116325,4.647786,16.669152,10.858357,66.765354,6.858245,18.443311,68.201658,17.249873,37.051573,41.827391,14.579117,04.000000
40.802412,7.679308,4.944287,7.351268,6.814121,1.279279,6.600453,24.637897,12.972656,10.840139,27.624779,11.261989,12.244287,23.949764,12.338928,04.000000
28.459621,30.416339,22.712769,34.530532,10.759139,14.969336,14.98418,58.707917,19.463706,17.298226,56.468383,16.883962,16.119725,42.899792,20.143397,04.000000
41.455304,7.88302,5.283037,7.227878,7.183001,0.606692,6.255732,23.621393,10.158817,9.548048,26.080983,8.431938,10.35514,23.061973,10.368439,04.000000
34.738592,37.277406,24.39501,38.251486,10.28274,10.659887,14.12047,57.332802,16.47048,11.794468,58.487506,17.915234,12.769248,51.054039,22.483357,04.000000
41.59022,8.39537,4.379709,6.819978,9.029531,2.653441,9.708649,26.144955,14.077647,11.166319,28.018786,10.346578,11.287399,24.586343,11.555711,04.000000
30.523638,28.577153,10.868047,42.808923,7.549028,7.033178,17.13874,61.14271,9.869286,7.605055,56.282436,12.477955,12.763233,56.511821,22.706555,04.000000
41.632633,8.990794,4.296902,6.014169,7.269798,0.859039,5.890165,23.113782,10.272682,9.064345,25.717008,8.45534,9.630449,23.102627,10.036025,04.000000
14.435444,14.927578,11.481318,45.78708,5.808525,5.615327,27.417785,71.388937,13.645234,4.494462,60.785843,19.665953,15.892089,55.324129,28.395153,04.000000
41.67254,9.491418,5.225546,5.37633,7.295354,0.972622,6.233692,23.733237,11.63347,9.929007,26.595224,9.613607,10.488192,23.864038,10.62701,04.000000
37.660538,22.270207,18.146225,40.907898,9.594961,14.409951,16.230808,66.353472,15.214933,12.40872,71.329834,17.309891,26.399079,46.724447,21.359208,04.000000
41.093988,9.763334,4.705832,4.979608,8.519893,2.926195,9.313633,24.835329,15.447571,11.028444,27.50651,12.470303,10.864615,24.703457,12.136087,04.000000
29.240987,19.457004,9.770524,57.653912,5.92723,4.360993,7.393842,65.527703,8.974556,6.431485,58.834597,14.794077,17.371613,53.41417,22.023674,04.000000
41.003165,9.3644,4.891685,5.835704,6.800964,1.241085,5.59314,24.706416,12.990924,10.148707,27.613445,10.962312,10.677336,24.613409,11.317697,04.000000
27.699317,38.321326,10.332591,70.595643,7.355878,5.62365,5.076957,71.624833,10.52489,11.481313,59.310578,17.382141,13.236535,60.546997,28.930392,04.000000
41.590842,9.212853,4.966457,5.421183,7.264427,1.158084,6.19464,23.617748,11.593612,9.492374,26.659662,10.197988,10.317597,23.562955,10.528291,04.000000
31.354131,37.142327,10.294402,63.542792,7.818232,3.644921,5.114338,67.881763,7.493199,6.502831,57.869951,14.963437,15.231617,53.291545,25.327466,04.000000
41.582235,9.385091,5.091823,5.490072,8.959864,3.347163,10.110683,26.487457,16.755957,12.046201,29.027106,13.295537,12.121383,25.749283,13.272441,04.000000
29.384064,34.941854,7.939863,39.687114,6.264765,5.478657,20.906868,64.836721,11.499908,5.421381,60.511973,14.582878,13.282749,48.677848,22.055535,04.000000
43.199987,9.503276,4.669652,5.686431,8.608103,2.349506,9.641322,25.043138,14.096926,11.299886,27.849555,11.238394,12.013389,24.31874,11.451354,04.000000
29.413306,11.457783,14.002551,44.774465,6.47183,13.683252,10.590458,66.631378,13.670546,11.943037,68.007954,15.589433,16.734911,58.971951,19.74285,04.000000
43.857751,9.838451,4.748723,5.403823,9.391587,3.168635,10.859269,25.701296,15.83554,11.823471,28.25607,12.403775,12.167577,24.580734,11.94779,04.000000
17.366583,15.766719,14.529242,40.522905,8.616616,5.405514,10.289678,61.862924,11.240713,6.267054,71.507684,14.297809,9.890841,75.740831,16.532891,04.000000
43.574503,9.698896,4.719358,5.73572,8.72587,2.509638,9.496244,25.159566,14.542787,11.255401,27.950109,11.845164,11.96083,24.513886,12.01983,04.000000
23.360038,8.59113,13.257729,42.408354,7.728843,3.999085,9.468056,59.153854,12.385477,8.672222,63.589454,15.992198,16.955943,60.495352,19.986916,04.000000
43.057982,9.850931,4.41161,6.262382,8.169893,1.563353,7.683674,24.887481,12.986942,10.815903,27.439028,11.053626,11.654239,23.795848,11.809626,04.000000
35.565009,28.628024,13.666576,44.594611,4.53674,6.062474,19.016484,68.830173,6.745197,5.119338,56.189117,12.291146,13.945169,51.234559,21.327623,04.000000
43.042235,9.537037,4.60651,6.295976,8.671736,2.166188,8.639408,26.465431,15.534291,11.937866,29.032974,13.153978,12.93945,25.044357,13.331394,04.000000
26.128279,30.075566,9.158798,44.478862,5.790718,5.473563,17.32746,64.648018,14.387793,6.308388,60.213654,15.776309,13.80273,48.31104,21.607349,04.000000
42.852227,9.531677,4.816918,6.82923,8.650244,2.142867,8.573906,27.105975,15.681269,12.106461,29.605735,13.391307,13.012396,25.485357,13.431587,04.000000
17.998075,25.254058,9.484545,68.196193,5.833442,5.698397,5.366816,73.139969,8.37757,8.022115,59.367451,12.890516,14.387864,54.625485,23.302268,04.000000
43.364983,9.38028,4.665761,6.484846,7.254199,1.060887,5.678123,24.258203,11.486458,9.969044,27.07979,10.128692,11.029742,23.544299,10.969366,04.000000
21.46026,29.71299,21.890364,38.208926,9.538067,13.251626,17.046218,61.888069,15.163801,15.134237,64.857448,15.217415,22.879792,46.627309,15.164851,04.000000
42.636358,9.210867,4.512313,6.712877,8.332927,1.783045,7.952826,27.14474,15.811503,12.498418,29.789897,13.424758,13.278154,25.757554,13.687903,04.000000
21.861704,42.989533,32.631756,44.661407,7.245649,12.614735,16.897659,60.13932,15.158471,12.600977,58.423317,13.023098,20.89797,34.236965,21.133175,04.000000
44.013009,9.494698,4.55763,5.140015,9.766869,5.512296,13.666974,25.971039,19.650053,12.942861,29.103588,15.139597,13.463099,25.92646,14.44494,04.000000
22.338705,60.732004,45.181094,44.451999,7.321919,14.15381,15.226024,64.508001,12.502447,15.491331,62.207666,12.185853,27.204159,33.150039,17.408154,04.000000
43.651632,9.072445,5.324071,7.26435,12.743369,8.253183,19.400113,33.346072,29.850064,19.055975,33.88823,21.245343,17.677661,29.400101,19.657338,04.000000
23.412722,73.662707,35.442728,46.06436,7.726941,15.240122,11.319583,71.553943,8.675555,16.618344,69.978697,9.891428,33.357454,34.573194,17.86305,04.000000
41.879931,9.162759,5.119095,5.613729,8.36486,2.665556,9.322361,25.271612,16.543313,12.358901,27.543128,13.135592,12.446791,24.669468,13.782888,04.000000
22.918301,68.439455,21.222544,49.311707,6.961699,16.215461,13.404746,76.449856,8.034162,15.027148,72.288359,10.388505,31.866646,42.713852,10.228027,04.000000
42.78262,8.967539,5.555548,6.996782,12.176876,7.423718,17.76638,33.025982,29.09006,18.693302,33.496734,21.151562,17.262032,28.98871,19.208488,04.000000
18.359133,61.417109,21.612904,47.852199,9.293401,8.538319,7.786363,74.441823,8.431679,17.920575,74.367675,13.04313,35.920054,48.313137,11.002795,04.000000
40.382032,8.913711,5.524036,7.065127,8.793648,2.021501,8.509108,27.367884,16.50341,12.806543,28.790243,13.514653,12.62374,26.004963,15.333363,04.000000
14.068457,42.864509,45.160912,48.918649,7.698531,9.239659,10.052554,75.092995,8.219153,17.334602,76.213306,12.638214,33.014576,54.651668,12.323518,04.000000
39.767222,8.747347,5.439214,6.411226,9.099804,2.20366,9.162423,25.97796,14.421427,11.600337,27.664044,12.162884,11.534744,24.808578,13.593322,04.000000
14.052016,28.010071,9.024367,42.517545,5.098685,6.920898,8.662999,71.204392,7.505961,11.687265,79.699291,11.846227,27.118501,60.250417,11.890317,04.000000
40.671755,9.043152,4.92785,6.866038,10.315988,3.62636,12.007324,28.589945,18.646674,13.735845,30.220305,15.482557,13.601119,26.623749,15.797819,04.000000
13.68657,19.862415,4.826186,46.061308,5.927017,7.004145,8.506953,77.11297,9.992178,13.34248,84.292824,12.785592,32.085232,56.665111,9.915477,04.000000
41.723165,8.976704,5.123995,5.977511,8.07349,0.854134,6.040269,25.540716,13.52851,10.940347,28.561573,13.110406,11.973447,26.280418,15.113408,04.000000
14.850353,15.296496,8.550315,39.874751,7.813091,5.500867,6.474503,63.933738,4.843505,11.566154,70.593891,7.183122,24.176432,53.248214,5.879654,04.000000
40.73114,8.068808,4.63119,6.816576,12.92577,4.082256,15.042157,33.245529,28.228801,18.489093,34.210783,22.636012,17.457146,30.524858,22.897035,04.000000
19.024365,21.465219,1.915742,27.855634,8.83623,2.506284,7.542368,45.621794,7.734414,11.026586,48.690513,3.525348,19.697783,36.728636,3.803225,04.000000
40.899613,8.731711,4.466622,6.800515,12.9937,4.054014,15.240433,34.339999,29.533576,19.668148,35.329744,24.811809,18.964168,31.47005,24.622808,04.000000
19.971126,14.603873,6.690034,13.093723,3.11017,0.949981,5.290023,7.651493,3.726469,10.303099,14.190116,3.338854,18.842077,16.405443,7.691239,04.000000
41.912037,8.543061,4.489179,7.212713,11.462876,2.934785,13.162618,32.695646,27.321035,18.685701,33.797463,24.073575,18.110223,30.242486,24.267425,04.000000
40.013131,8.682562,4.422409,6.657581,10.854553,2.530153,11.852461,30.990014,24.499517,16.871464,32.952959,22.427403,17.241791,30.338663,24.444628,04.000000
23.832434,13.427005,7.89621,21.960816,4.102156,3.507153,6.738603,20.182129,4.260657,4.319814,27.190957,3.680452,13.966549,27.995963,7.837418,04.000000
39.893183,8.951025,4.747234,5.356126,12.494426,3.969254,15.263749,29.711457,24.725912,17.184354,32.201303,24.198648,16.878303,29.445907,24.231098,04.000000
16.184154,14.301465,3.341989,17.962075,2.806029,3.15083,5.15448,11.820814,4.005233,3.372845,16.770185,2.806624,9.603982,19.210981,4.506292,04.000000
39.290925,9.111079,4.454201,5.721801,13.180303,4.657414,16.406901,30.200265,25.123919,17.111449,32.975864,24.703944,16.977924,29.860654,23.818357,04.000000
16.190613,12.808963,3.231615,13.228018,2.397423,2.585019,1.883222,5.438565,2.483605,0.348417,8.38337,2.925028,5.565173,12.650624,3.022578,04.000000
39.096336,9.755285,4.519119,4.84072,11.843088,3.738079,14.227255,29.008345,23.838579,16.767894,32.175962,24.272652,16.938174,29.169255,23.471288,04.000000
16.951158,11.95217,4.234621,12.158941,3.337992,2.262771,2.576482,3.883424,4.618036,0.676454,7.414675,1.710061,5.016022,11.478453,4.180065,04.000000
39.040164,9.603553,4.648417,5.769618,11.426551,3.279095,13.07661,28.713122,21.302883,15.14275,31.605986,21.291068,15.346699,28.783075,21.398726,04.000000
16.35602,11.113328,5.172694,9.445148,2.915722,2.409191,0.657822,1.947555,2.76421,1.102164,9.567596,1.586388,7.349691,12.756762,2.58571,04.000000
38.502272,9.981437,4.865019,4.834097,10.531633,2.969143,11.822032,27.684297,21.193603,15.063511,31.475751,22.13697,16.214303,28.941193,22.298336,04.000000
17.108155,12.119696,6.66435,9.985082,2.383014,1.752448,2.013629,3.692259,0.705444,0.109423,10.037514,1.851881,6.602526,12.720693,2.217568,04.000000
37.801066,10.914808,4.850548,5.005379,10.320736,2.941055,11.412097,27.564876,19.631614,14.319119,30.971313,20.064049,15.191769,28.640561,20.248083,04.000000
17.096235,12.651251,5.533686,10.244263,1.602136,1.84742,1.913832,4.288817,0.121791,1.136713,9.605885,2.470302,7.141344,12.706119,4.379729,04.000000
38.315124,10.686009,5.095971,4.97413,10.994057,3.76386,13.236737,28.462726,22.299806,15.321138,32.262392,22.468765,16.241255,30.469246,23.009232,04.000000
35.990401,9.565661,6.879436,3.196673,7.433361,1.152742,5.598972,24.456833,16.763824,12.71967,29.200129,18.68329,16.050278,29.286361,22.467266,05.000000
45.516616,23.907686,7.230379,65.079047,5.55566,1.032776,3.064321,155.804326,172.969667,135.748433,156.957301,172.485569,150.67744,171.161802,168.721173,05.000000
36.08833,10.526283,8.724564,3.40389,5.610799,1.233505,3.402226,23.334724,13.659607,10.585343,29.571985,18.506871,15.873717,27.604486,18.801093,05.000000
29.840945,20.712262,8.083368,65.165302,6.406247,2.166861,1.327491,150.164003,174.587178,137.581192,155.516304,167.164211,137.043451,170.675037,166.010494,05.000000
36.25936,10.989794,9.565558,2.840967,5.9617,0.699699,3.143122,23.098281,14.664574,10.560692,29.08297,17.318175,14.891706,28.401627,17.919785,05.000000
29.753499,20.076546,6.402337,67.30837,4.616186,2.536596,1.048205,166.18803,168.397863,103.698833,175.061173,165.313592,109.398414,140.604002,164.324362,05.000000
37.583634,11.081411,8.582409,4.042773,6.201301,1.006531,4.059651,25.206266,15.912186,11.379952,30.129249,16.930304,13.904199,29.554305,18.050957,05.000000
31.966847,19.388976,7.293937,62.185749,3.188836,2.083717,1.75057,154.940674,168.170271,98.68647,158.690223,165.683091,104.695055,120.286742,162.652494,05.000000
38.888633,11.148447,8.115865,5.250444,7.569751,1.170734,5.643987,26.267713,16.8633,12.361109,30.348156,17.058909,15.115925,27.997664,17.785561,05.000000
34.138403,17.807633,6.233346,52.963308,3.035685,1.310499,3.105356,161.285613,172.344704,131.483065,175.411024,172.321537,134.299371,140.844497,167.108186,05.000000
38.411269,10.775437,8.474872,5.537244,7.69517,1.329449,6.149584,26.5358,17.61888,12.464989,31.157507,17.8736,15.323821,28.930029,18.018068,05.000000
31.858229,15.673436,5.133801,44.755044,2.891199,1.631732,3.404733,164.138147,174.18576,138.821896,174.772664,170.245002,136.044021,139.042805,163.362656,05.000000
38.596825,10.735599,8.361446,5.386484,7.847839,1.440963,6.539946,25.853612,17.406869,12.335803,30.620789,18.263804,15.19892,28.280714,17.733223,05.000000
28.748412,14.850102,4.337167,36.710307,1.938718,1.615078,5.022701,162.688881,175.013028,155.777772,174.562139,171.242323,153.011537,172.175211,166.76352,05.000000
38.989237,10.661091,7.348339,6.538768,8.18792,1.610111,7.386961,28.299398,19.417308,13.730183,32.419574,19.446779,16.315705,29.319946,18.767659,05.000000
26.563665,13.684919,3.039088,32.024826,2.03129,1.459175,5.690025,165.31521,175.708466,161.313432,178.22266,169.288321,153.512638,172.66457,164.900891,05.000000
38.77671,11.123684,8.527677,5.898981,8.927577,2.215222,8.51683,28.255627,21.15795,14.285813,33.61278,22.350822,17.412987,30.444603,20.684882,05.000000
26.445198,12.020371,2.803211,29.626644,3.553483,1.550594,5.20536,173.301573,176.158227,157.574492,173.585838,165.2404,146.921147,166.863376,161.482806,05.000000
38.377418,11.184764,8.437878,5.518373,8.242614,2.030448,7.683088,27.132952,19.753402,13.336227,32.591822,20.912638,16.470436,29.813536,19.231618,05.000000
28.780025,12.321712,2.12704,28.342615,2.980655,1.204943,6.618995,173.137068,177.980192,160.631934,171.809942,166.452327,148.462662,165.785751,163.242044,05.000000
38.845144,11.07019,9.002149,5.491172,7.545623,1.251798,6.104731,28.007263,19.270803,13.583441,32.924402,20.002545,16.879737,29.045459,17.573962,05.000000
29.933128,12.068503,2.496079,28.372609,4.115495,0.78919,5.975445,173.41087,176.563063,161.217007,172.117309,166.246113,149.964625,165.424747,162.297454,05.000000
37.584591,11.239932,9.200261,4.891367,7.685928,1.213096,6.13518,27.63615,19.25195,13.833235,32.732953,20.979498,16.873872,29.943359,19.826115,05.000000
26.899366,13.025082,2.002968,28.721073,3.519157,0.865646,6.312827,173.58094,175.163035,159.256134,172.305092,166.014935,150.068116,164.950722,162.471904,05.000000
38.542328,11.198964,8.192996,5.0166,7.606837,1.291287,5.989284,27.899736,19.44311,14.011301,32.273046,20.824231,16.794958,29.465126,20.60813,05.000000
28.796918,12.649834,2.175124,29.903451,3.65251,1.108374,7.354704,175.50886,175.256093,156.254283,172.643179,165.848669,148.3696,165.291676,161.974454,05.000000
38.11694,10.950992,7.820813,4.55884,7.277417,1.169907,5.631954,26.929343,19.286495,13.698685,31.409142,21.012331,17.008528,27.974766,20.38566,05.000000
28.45853,12.322347,2.656536,29.642981,3.740508,1.078894,7.438454,177.071612,174.259718,154.0202,172.37676,165.424024,147.173202,164.784459,161.325991,05.000000
38.395201,10.507486,7.476061,4.465095,6.959711,0.970452,4.617383,26.349128,18.288199,13.334406,30.326233,19.381758,17.07195,26.448115,18.622112,05.000000
28.507885,12.271568,2.588851,29.22864,3.814702,1.027691,7.438122,177.435988,173.7717,153.816996,171.917415,164.913366,146.504446,164.916112,160.815097,05.000000
37.887431,10.444474,7.810141,4.153646,6.815888,1.445964,5.355701,26.663918,20.497934,13.932588,31.185468,21.707286,17.124885,28.226866,20.615246,05.000000
27.159151,12.480516,2.480944,29.214067,3.53246,0.911051,7.310137,175.754067,174.300269,155.60131,172.681253,165.649978,148.300414,165.363188,161.721814,05.000000
37.655133,10.332914,7.679204,3.951655,5.938559,1.32785,3.702088,24.619,15.012527,11.134657,30.46347,18.832047,15.532809,28.428662,18.779489,05.000000
28.116933,12.281623,2.303726,28.522809,3.575216,1.036029,7.769055,177.50819,173.686396,154.293636,171.546827,165.120492,146.903332,165.097284,161.545869,05.000000
37.444508,9.881117,8.216908,4.09291,5.506348,1.081169,3.177721,23.899911,13.643194,10.727375,30.33325,17.782663,16.387964,27.643715,17.565688,05.000000
27.777721,12.44022,2.084379,28.577854,3.284816,1.002674,8.336875,175.387538,174.350607,156.908913,172.0375,165.895056,149.563666,165.688503,162.469376,05.000000
37.673566,10.084787,8.091124,4.252168,5.204277,0.82214,2.73638,23.806843,12.68716,10.783058,29.696279,16.794024,15.896103,27.185153,17.268965,05.000000
28.346943,12.691877,2.175186,28.529213,3.476132,0.881982,8.235421,176.283671,173.5698,155.729704,171.310133,165.742027,148.537974,165.059233,162.228164,05.000000
37.198214,9.937226,8.907947,4.369702,5.247224,0.847418,2.523176,23.360859,11.366309,10.221407,28.646179,15.607638,14.402965,27.00527,16.996704,05.000000
27.738181,12.37569,2.221476,28.333939,3.163382,1.160999,8.861531,175.948539,174.062596,155.335451,171.488278,165.847962,148.57079,165.121206,162.207696,05.000000
38.899378,10.245807,8.390759,4.988475,5.767573,0.952419,3.323155,25.247842,13.654593,11.395515,30.173474,17.019761,14.944499,28.291083,18.380244,05.000000
27.787455,12.519956,2.249294,28.347341,3.149194,1.149665,8.861441,176.078799,174.169503,155.752954,171.305315,165.801163,148.547231,165.094843,162.210175,05.000000
38.693553,10.421681,8.554043,4.782837,6.120619,0.946714,3.555445,24.89958,13.018021,10.84625,29.680088,16.185118,14.145331,28.06699,17.902546,05.000000
27.804718,12.525755,2.290488,28.411323,3.293843,1.174141,9.163916,177.232332,173.935047,154.275596,171.186144,165.585966,147.434314,164.550957,161.99266,05.000000
39.213345,10.684337,8.288489,4.394667,6.666328,1.149181,4.424989,24.953191,14.85684,11.299676,29.887768,17.713425,14.423637,28.359984,18.904355,05.000000
27.573251,12.433162,2.323265,28.447134,3.113226,1.233221,9.185271,175.938125,174.430929,156.189814,172.148908,165.508238,148.327779,165.70865,162.072113,05.000000
39.280101,10.463084,8.124583,4.386817,6.783088,1.240609,4.461921,24.664657,14.130083,11.044299,29.521116,17.029688,14.269295,27.789407,18.352293,05.000000
27.496806,12.597711,2.121898,28.453502,3.121947,1.101008,9.161853,175.586246,174.062132,155.921072,172.071505,165.731085,149.072997,165.612569,162.234032,05.000000
39.818144,10.317731,7.768721,4.745531,6.594386,1.174114,4.362945,25.242566,14.418608,11.25162,30.131928,17.187529,14.487096,28.228658,18.449575,05.000000
27.819597,12.578433,2.240405,28.106123,3.340159,0.981171,9.020873,177.001991,174.15504,155.698819,171.490449,165.537013,148.189701,165.275326,162.495805,05.000000
39.237715,10.741215,7.959201,4.716428,6.688027,1.290098,4.074021,25.030176,13.6131,10.770355,29.840919,16.080862,13.811012,28.364339,17.506425,05.000000
27.466193,12.56056,2.166415,28.129237,3.256021,0.844453,8.930392,176.024985,174.322826,156.544363,171.916949,165.758323,149.27351,165.592259,162.676344,05.000000
39.65121,10.758821,7.713294,4.848916,7.787888,1.007046,5.637068,26.912611,16.810824,12.995405,31.475616,19.280104,15.698102,29.410557,20.154025,05.000000
27.48981,12.503773,2.134803,27.514383,3.277298,1.011773,8.758576,177.055487,174.423745,156.593147,170.341282,165.421312,147.981932,163.923757,161.89347,05.000000
37.813168,11.513905,8.495977,4.722273,7.476603,1.033503,5.612898,26.323248,17.009177,12.465568,30.247735,17.698035,14.837711,28.603236,19.778994,05.000000
27.972992,13.044265,2.082039,27.916119,3.465147,0.770215,8.060636,174.671753,174.467566,158.426177,170.616535,166.111795,149.499822,163.701034,162.483693,05.000000
37.818428,11.303898,8.574415,4.60058,6.914684,0.596485,4.640509,26.23603,16.671038,12.723008,30.628535,18.825408,15.717239,29.261494,21.627962,05.000000
29.516153,11.886068,1.946013,27.806465,3.540444,0.784693,7.598971,176.313603,174.169632,156.984513,169.39472,165.943597,147.594611,162.640067,162.105919,05.000000
37.811512,11.050467,8.71813,4.724337,6.475452,0.587013,4.191923,26.67993,16.935805,12.908043,30.859831,18.664361,15.41523,29.61787,20.897619,05.000000
29.715786,12.077935,1.668134,28.37503,2.83184,0.904029,7.994088,174.31045,174.966657,158.266022,168.982,166.627691,148.401281,163.720849,162.71901,05.000000
37.804676,11.302748,8.675679,4.373229,7.017239,1.079949,5.335596,25.978312,17.48302,12.768223,30.571539,19.608874,15.654454,29.032069,21.821321,05.000000
33.475931,12.251108,1.627936,30.234458,2.866978,1.193334,8.368338,173.463985,175.521394,159.737702,168.940376,165.522902,148.53107,165.599325,162.131174,05.000000
37.636674,10.470752,8.364352,4.593196,6.547217,0.896891,4.680509,26.239558,17.064793,12.973459,30.467759,19.077705,15.494891,28.891251,20.967278,05.000000
35.142026,11.931326,2.198327,30.380975,2.725891,1.347802,8.009879,172.48214,176.094297,161.790169,168.64502,165.022622,149.006687,163.036679,161.793278,05.000000
38.690995,10.375476,8.341458,5.117472,6.854679,0.786433,4.888962,26.636389,16.8364,13.114545,30.513965,18.423066,15.413776,28.798056,20.217646,05.000000
40.250551,11.412424,2.047025,30.398636,3.57477,1.900176,6.436575,171.183861,175.700568,165.528142,168.823472,164.821945,151.713502,161.206532,159.08247,05.000000
38.768288,10.475017,8.524985,4.806718,7.050423,0.784933,5.255359,25.754164,16.450475,12.629549,29.747227,17.789152,15.264394,27.961172,19.85839,05.000000
46.957526,12.983886,1.174957,31.875461,4.804856,1.916089,7.154599,167.027851,173.373735,169.787696,163.12537,162.837492,147.754246,155.357705,157.813308,05.000000
38.678602,10.508239,8.745988,4.586385,6.533642,0.920037,4.858931,26.08188,17.558832,13.057946,29.432651,17.756095,14.593207,28.006449,19.405293,05.000000
48.378444,17.337434,6.362716,31.659215,2.594857,3.057648,6.833765,147.919744,177.700608,160.577471,157.591721,166.140252,147.338752,149.439694,160.287457,05.000000
38.399234,10.775771,7.944845,3.9132,6.577801,0.9879,4.654493,25.509657,16.852332,12.611066,29.138274,17.507429,14.457594,27.802605,19.220939,05.000000
46.82945,19.955772,9.03788,26.381882,3.677384,1.5637,3.730172,64.110645,154.36238,64.804238,87.362528,141.716935,76.228051,54.187785,88.067533,05.000000
38.863193,10.451154,8.089105,4.670018,6.818524,1.432824,5.480625,26.70137,18.614907,12.988275,30.4717,18.772692,14.54656,29.086771,19.830186,05.000000
37.297759,16.709669,5.054792,22.113652,4.585693,0.967986,2.278525,20.577301,48.605078,21.376355,41.989503,88.042396,34.975812,25.092373,24.4645,05.000000
38.950883,10.482088,8.582041,4.973907,7.963037,1.312894,6.62925,26.606384,17.764013,12.309768,30.769881,18.46101,14.345246,29.100732,20.101958,05.000000
26.218459,13.59039,2.310887,11.12057,5.49063,2.081937,6.156989,13.895836,13.651209,12.348661,20.948689,17.186692,17.546714,15.542572,12.598699,05.000000
38.389802,10.116472,8.56527,5.711697,8.515728,0.697502,6.425225,27.908413,18.18317,13.02935,31.171109,18.196535,13.900913,29.970752,20.447197,05.000000
20.980449,11.218525,2.409079,4.730382,2.405955,2.367474,2.295028,12.337578,9.540459,8.080677,17.327088,12.922504,14.530363,12.324654,10.188795,05.000000
